+1.3142000E+02	+9.3191791E-01	+2.0577659E-01
+1.3148000E+02	+9.4951212E-01	+9.6424028E-02
+1.3153999E+02	+9.5431799E-01	-1.4191747E-02
+1.3160001E+02	+9.4628441E-01	-1.2458073E-01
+1.3166000E+02	+9.2553329E-01	-2.3325902E-01
+1.3172000E+02	+8.9235747E-01	-3.3876815E-01
+1.3178000E+02	+8.4721583E-01	-4.3969497E-01
+1.3184000E+02	+7.9072744E-01	-5.3469056E-01
+1.3189999E+02	+7.2366190E-01	-6.2248790E-01
+1.3196001E+02	+6.4692950E-01	-7.0191902E-01
+1.3202000E+02	+5.6156850E-01	-7.7193028E-01
+1.3208000E+02	+4.6872997E-01	-8.3159596E-01
+1.3214000E+02	+3.6966369E-01	-8.8013053E-01
+1.3220000E+02	+2.6569903E-01	-9.1689873E-01
+1.3225999E+02	+1.5822864E-01	-9.4142383E-01
+1.3232001E+02	+4.8690118E-02	-9.5339304E-01
+1.3238000E+02	-6.1456017E-02	-9.5266151E-01
+1.3244000E+02	-1.7074248E-01	-9.3925399E-01
+1.3250000E+02	-2.7771771E-01	-9.1336352E-01
+1.3256000E+02	-3.8096243E-01	-8.7534893E-01
+1.3262000E+02	-4.7911099E-01	-8.2572895E-01
+1.3267999E+02	-5.7086748E-01	-7.6517552E-01
+1.3274001E+02	-6.5502328E-01	-6.9450378E-01
+1.3280000E+02	-7.3047280E-01	-6.1466157E-01
+1.3286000E+02	-7.9622811E-01	-5.2671564E-01
+1.3292000E+02	-8.5143107E-01	-4.3183815E-01
+1.3298000E+02	-8.9536476E-01	-3.3129016E-01
+1.3303999E+02	-9.2746204E-01	-2.2640531E-01
+1.3310001E+02	-9.4731301E-01	-1.1857171E-01
+1.3316000E+02	-9.5467001E-01	-9.2136711E-03
+1.3322000E+02	-9.4944996E-01	+1.0022767E-01
+1.3328000E+02	-9.3173552E-01	+2.0831157E-01
+1.3334000E+02	-9.0177280E-01	+3.1361923E-01
+1.3339999E+02	-8.5996890E-01	+4.1477007E-01
+1.3346001E+02	-8.0688500E-01	+5.1044041E-01
+1.3352000E+02	-7.4322939E-01	+5.9938133E-01
+1.3358000E+02	-6.6984737E-01	+6.8043381E-01
+1.3364000E+02	-5.8771032E-01	+7.5254405E-01
+1.3370000E+02	-4.9790251E-01	+8.1477726E-01
+1.3375999E+02	-4.0160602E-01	+8.6632955E-01
+1.3382001E+02	-3.0008635E-01	+9.0653729E-01
+1.3388000E+02	-1.9467466E-01	+9.3488646E-01
+1.3394000E+02	-8.6751632E-02	+9.5101833E-01
+1.3400000E+02	+2.2272445E-02	+9.5473439E-01
+1.3406000E+02	+1.3097474E-01	+9.4599813E-01
+1.3412000E+02	+2.3793980E-01	+9.2493522E-01
+1.3417999E+02	+3.4177619E-01	+8.9183158E-01
+1.3424001E+02	+4.4113487E-01	+8.4712958E-01
+1.3430000E+02	+5.3472769E-01	+7.9142153E-01
+1.3436000E+02	+6.2134391E-01	+7.2544193E-01
+1.3442000E+02	+6.9986486E-01	+6.5005773E-01
+1.3448000E+02	+7.6927876E-01	+5.6625628E-01
+1.3453999E+02	+8.2869381E-01	+4.7513285E-01
+1.3460001E+02	+8.7734872E-01	+3.7787607E-01
+1.3466000E+02	+9.1462368E-01	+2.7575192E-01
+1.3472000E+02	+9.4004667E-01	+1.7008756E-01
+1.3478000E+02	+9.5330024E-01	+6.2253814E-02
+1.3484000E+02	+9.5422488E-01	-4.6352625E-02
+1.3489999E+02	+9.4282061E-01	-1.5432738E-01
+1.3496001E+02	+9.1924703E-01	-2.6027653E-01
+1.3502000E+02	+8.8382018E-01	-3.6283463E-01
+1.3508000E+02	+8.3700913E-01	-4.6068239E-01
+1.3514000E+02	+7.7942848E-01	-5.5256349E-01
+1.3520000E+02	+7.1183103E-01	-6.3730037E-01
+1.3525999E+02	+6.3509691E-01	-7.1381003E-01
+1.3532001E+02	+5.5022210E-01	-7.8111678E-01
+1.3538000E+02	+4.5830622E-01	-8.3836526E-01
+1.3544000E+02	+3.6053678E-01	-8.8483065E-01
+1.3550000E+02	+2.5817436E-01	-9.1992795E-01
+1.3556000E+02	+1.5253645E-01	-9.4321901E-01
+1.3562000E+02	+4.4980176E-02	-9.5441777E-01
+1.3567999E+02	-6.3115343E-02	-9.5339352E-01
+1.3574001E+02	-1.7036670E-01	-9.4017231E-01
+1.3580000E+02	-2.7540356E-01	-9.1493583E-01
+1.3586000E+02	-3.7688625E-01	-8.7801903E-01
+1.3592000E+02	-4.7352338E-01	-8.2990539E-01
+1.3598000E+02	-5.6408691E-01	-7.7122033E-01
+1.3603999E+02	-6.4742881E-01	-7.0272279E-01
+1.3610001E+02	-7.2249526E-01	-6.2529504E-01
+1.3616000E+02	-7.8833890E-01	-5.3993213E-01
+1.3622000E+02	-8.4413189E-01	-4.4772756E-01
+1.3628000E+02	-8.8917506E-01	-3.4986007E-01
+1.3634000E+02	-9.2290682E-01	-2.4757834E-01
+1.3639999E+02	-9.4491047E-01	-1.4218487E-01
+1.3646001E+02	-9.5491821E-01	-3.5019450E-02
+1.3652000E+02	-9.5281464E-01	+7.2557606E-02
+1.3658000E+02	-9.3863803E-01	+1.7918389E-01
+1.3664000E+02	-9.1257894E-01	+2.8351006E-01
+1.3670000E+02	-8.7497842E-01	+3.8421845E-01
+1.3675999E+02	-8.2632214E-01	+4.8003912E-01
+1.3682001E+02	-7.6723492E-01	+5.6976599E-01
+1.3688000E+02	-6.9847250E-01	+6.5227151E-01
+1.3694000E+02	-6.2091082E-01	+7.2652060E-01
+1.3700000E+02	-5.3553641E-01	+7.9158425E-01
+1.3706000E+02	-4.4343200E-01	+8.4665030E-01
+1.3712000E+02	-3.4576401E-01	+8.9103347E-01
+1.3717999E+02	-2.4376662E-01	+9.2418432E-01
+1.3724001E+02	-1.3872725E-01	+9.4569528E-01
+1.3730000E+02	-3.1969607E-02	+9.5530552E-01
+1.3736000E+02	+7.5162731E-02	+9.5290464E-01
+1.3742000E+02	+1.8132393E-01	+9.3853271E-01
+1.3748000E+02	+2.8518176E-01	+9.1238034E-01
+1.3753999E+02	+3.8543439E-01	+8.7478596E-01
+1.3760001E+02	+4.8082787E-01	+8.2623053E-01
+1.3766000E+02	+5.7017022E-01	+7.6733220E-01
