+1.2098000E+02	+3.3977456E-02	-6.2470287E-02
+1.2104000E+02	+2.5662910E-02	-6.6517867E-02
+1.2110000E+02	+1.6876051E-02	-6.9459096E-02
+1.2116000E+02	+7.7639660E-03	-7.1240358E-02
+1.2122000E+02	-1.5204051E-03	-7.1827576E-02
+1.2128000E+02	-1.0820880E-02	-7.1206778E-02
+1.2134000E+02	-1.9980596E-02	-6.9384411E-02
+1.2140000E+02	-2.8844802E-02	-6.6387169E-02
+1.2146000E+02	-3.7263304E-02	-6.2261671E-02
+1.2152000E+02	-4.5093171E-02	-5.7073619E-02
+1.2158000E+02	-5.2201040E-02	-5.0906722E-02
+1.2164000E+02	-5.8465414E-02	-4.3861318E-02
+1.2170000E+02	-6.3778706E-02	-3.6052696E-02
+1.2176000E+02	-6.8049058E-02	-2.7609197E-02
+1.2182000E+02	-7.1201913E-02	-1.8669995E-02
+1.2188000E+02	-7.3181279E-02	-9.3828849E-03
+1.2194000E+02	-7.3950656E-02	+9.8318160E-05
+1.2200000E+02	-7.3493682E-02	+9.6162064E-03
+1.2206000E+02	-7.1814410E-02	+1.9012550E-02
+1.2212000E+02	-6.8937249E-02	+2.8130848E-02
+1.2218000E+02	-6.4906612E-02	+3.6818869E-02
+1.2224000E+02	-5.9786107E-02	+4.4931393E-02
+1.2230000E+02	-5.3657562E-02	+5.2332468E-02
+1.2236000E+02	-4.6619646E-02	+5.8897723E-02
+1.2242000E+02	-3.8786255E-02	+6.4516447E-02
+1.2248000E+02	-3.0284578E-02	+6.9093391E-02
+1.2254000E+02	-2.1253068E-02	+7.2550401E-02
+1.2260000E+02	-1.1839081E-02	+7.4827679E-02
+1.2266000E+02	-2.1965427E-03	+7.5884819E-02
+1.2272000E+02	+7.5166961E-03	+7.5701401E-02
+1.2278000E+02	+1.7141378E-02	+7.4277423E-02
+1.2284000E+02	+2.6519552E-02	+7.1633242E-02
+1.2290000E+02	+3.5497043E-02	+6.7809276E-02
+1.2296000E+02	+4.3926109E-02	+6.2865302E-02
+1.2302000E+02	+5.1667787E-02	+5.6879528E-02
+1.2308000E+02	+5.8594216E-02	+4.9947280E-02
+1.2314000E+02	+6.4590700E-02	+4.2179443E-02
+1.2320000E+02	+6.9557577E-02	+3.3700634E-02
+1.2326000E+02	+7.3411897E-02	+2.4647212E-02
+1.2332000E+02	+7.6088704E-02	+1.5165005E-02
+1.2338000E+02	+7.7542141E-02	+5.4069473E-03
+1.2344000E+02	+7.7746145E-02	-4.4694026E-03
+1.2350000E+02	+7.6694950E-02	-1.4304434E-02
+1.2356000E+02	+7.4403062E-02	-2.3939075E-02
+1.2362000E+02	+7.0905104E-02	-3.3217363E-02
+1.2368000E+02	+6.6255204E-02	-4.1988973E-02
+1.2374000E+02	+6.0526136E-02	-5.0111681E-02
+1.2380000E+02	+5.3808115E-02	-5.7453576E-02
+1.2386000E+02	+4.6207342E-02	-6.3895293E-02
+1.2392000E+02	+3.7844289E-02	-6.9331810E-02
+1.2398000E+02	+2.8851744E-02	-7.3674262E-02
+1.2404000E+02	+1.9372657E-02	-7.6851241E-02
+1.2410000E+02	+9.5578637E-03	-7.8810014E-02
+1.2416000E+02	-4.3633900E-04	-7.9517305E-02
+1.2422000E+02	-1.0450773E-02	-7.8959838E-02
+1.2428000E+02	-2.0325815E-02	-7.7144563E-02
+1.2434000E+02	-2.9904043E-02	-7.4098445E-02
+1.2440000E+02	-3.9032675E-02	-6.9868118E-02
+1.2446000E+02	-4.7566075E-02	-6.4519040E-02
+1.2452000E+02	-5.5367995E-02	-5.8134507E-02
+1.2458000E+02	-6.2313776E-02	-5.0814226E-02
+1.2464000E+02	-6.8292357E-02	-4.2672824E-02
+1.2470000E+02	-7.3207900E-02	-3.3837896E-02
+1.2476000E+02	-7.6981433E-02	-2.4448065E-02
+1.2482000E+02	-7.9551972E-02	-1.4650724E-02
+1.2488000E+02	-8.0877542E-02	-4.5997179E-03
+1.2494000E+02	-8.0935806E-02	+5.5471445E-03
+1.2500000E+02	-7.9724327E-02	+1.5630448E-02
+1.2506000E+02	-7.7260695E-02	+2.5491893E-02
+1.2512000E+02	-7.3582105E-02	+3.4976587E-02
+1.2518000E+02	-6.8744883E-02	+4.3935571E-02
+1.2524000E+02	-6.2823400E-02	+5.2228197E-02
+1.2530000E+02	-5.5909108E-02	+5.9724178E-02
+1.2536000E+02	-4.8108868E-02	+6.6305757E-02
+1.2542000E+02	-3.9543375E-02	+7.1869448E-02
+1.2548000E+02	-3.0345270E-02	+7.6327674E-02
+1.2554000E+02	-2.0656992E-02	+7.9610072E-02
+1.2560000E+02	-1.0628571E-02	+8.1664614E-02
+1.2566000E+02	-4.1522150E-04	+8.2458340E-02
+1.2572000E+02	+9.8249223E-03	+8.1977881E-02
+1.2578000E+02	+1.9933388E-02	+8.0229618E-02
+1.2584000E+02	+2.9753888E-02	+7.7239558E-02
+1.2590000E+02	+3.9134517E-02	+7.3052876E-02
+1.2596000E+02	+4.7930319E-02	+6.7733228E-02
+1.2602000E+02	+5.6005374E-02	+6.1361741E-02
+1.2608000E+02	+6.3234948E-02	+5.4035645E-02
+1.2614000E+02	+6.9507346E-02	+4.5866877E-02
+1.2620000E+02	+7.4725650E-02	+3.6980242E-02
+1.2626000E+02	+7.8809217E-02	+2.7511483E-02
+1.2632000E+02	+8.1694774E-02	+1.7605225E-02
+1.2638000E+02	+8.3337471E-02	+7.4127023E-03
+1.2644000E+02	+8.3711468E-02	-2.9105658E-03
+1.2650000E+02	+8.2810320E-02	-1.3207143E-02
+1.2656000E+02	+8.0647074E-02	-2.3320107E-02
+1.2662000E+02	+7.7253960E-02	-3.3095423E-02
+1.2668000E+02	+7.2681926E-02	-4.2384297E-02
+1.2674000E+02	+6.6999808E-02	-5.1045418E-02
+1.2680000E+02	+6.0293239E-02	-5.8947116E-02
+1.2686000E+02	+5.2663341E-02	-6.5969318E-02
+1.2692000E+02	+4.4225160E-02	-7.2005354E-02
+1.2698000E+02	+3.5105843E-02	-7.6963551E-02
+1.2704000E+02	+2.5442777E-02	-8.0768608E-02
+1.2710000E+02	+1.5381479E-02	-8.3362639E-02
+1.2716000E+02	+5.0733010E-03	-8.4706098E-02
+1.2722000E+02	-5.3267642E-03	-8.4778287E-02
+1.2728000E+02	-1.5662504E-02	-8.3577618E-02
+1.2734000E+02	-2.5778731E-02	-8.1121661E-02
+1.2740000E+02	-3.5523769E-02	-7.7446744E-02
+1.2746000E+02	-4.4751473E-02	-7.2607510E-02
+1.2752000E+02	-5.3323671E-02	-6.6675931E-02
+1.2758000E+02	-6.1112102E-02	-5.9740260E-02
+1.2764000E+02	-6.8000294E-02	-5.1903654E-02
+1.2770000E+02	-7.3885255E-02	-4.3282654E-02
+1.2776000E+02	-7.8679062E-02	-3.4005407E-02
+1.2782000E+02	-8.2310110E-02	-2.4209594E-02
+1.2788000E+02	-8.4724106E-02	-1.4040656E-02
+1.2794000E+02	-8.5884891E-02	-3.6493209E-03
+1.2800000E+02	-8.5774876E-02	+6.8104248E-03
+1.2806000E+02	-8.4395364E-02	+1.7183777E-02
+1.2812000E+02	-8.1766382E-02	+2.7317295E-02
+1.2817999E+02	-7.7926435E-02	+3.7061278E-02
+1.2824001E+02	-7.2931819E-02	+4.6271808E-02
+1.2830000E+02	-6.6855840E-02	+5.4813042E-02
+1.2836000E+02	-5.9787735E-02	+6.2558979E-02
+1.2842000E+02	-5.1831052E-02	+6.9395594E-02
+1.2848000E+02	-4.3102525E-02	+7.5222172E-02
